Ticker,Date,Open,High,Low,Close,Volume,CEF_NAV,CEF_Discount,CEF_Price,ARO_DPTL_1YR,ARO_DPTL_1YR_NUM,ARO_DPTL_3YR,ARO_DPTL_3YR_NUM,ARO_DPTL_5YR,ARO_DPTL_5YR_NUM
IAF,2017-09-22,3.153341770172119,3.1685265076380853,3.1432186923125465,3.153341770172119,38700,6.38,-2.35,6.23,98.03149606299212,254.0,97.62532981530345,758.0,58.77680698967435,1259.0
IAF,2017-09-25,3.1786497480775866,3.1786497480775866,3.122972696325588,3.1280341148376465,67500,6.34,-2.52,6.18,96.04743083003952,253.0,97.08994708994707,756.0,58.34658187599364,1258.0
IAF,2017-09-26,3.128034114837646,3.138157193214989,3.112849617948245,3.1280341148376465,65300,6.31,-2.06,6.18,99.21259842519686,254.0,98.94179894179894,756.0,59.45945945945946,1258.0
IAF,2017-09-27,3.173587812849366,3.173587812849366,3.112849347855408,3.1330955028533936,67900,6.27,-1.28,6.19,100.0,254.0,99.60369881109644,757.0,60.89030206677265,1258.0
IAF,2017-09-28,3.1432188530802736,3.1432188530802736,3.1027265395709023,3.1280341148376465,67400,6.28,-1.59,6.18,99.21259842519686,254.0,99.34036939313984,758.0,60.25437201907791,1258.0
IAF,2017-09-29,3.1432185803523867,3.1432185803523867,3.117910765928302,3.1330955028533936,88900,6.29,-1.59,6.19,99.21259842519686,254.0,99.34036939313984,758.0,60.28594122319301,1259.0
IAF,2017-10-02,3.168526301071646,3.168526301071646,3.1381568281195973,3.148279905319214,57900,6.32,-1.66,6.215,98.4189723320158,253.0,99.20634920634922,756.0,60.01589825119237,1258.0
IAF,2017-10-03,3.153341627648794,3.153341627648794,3.107787658663037,3.1381568908691406,109200,6.3,-1.67,6.195,98.03149606299212,254.0,99.20634920634922,756.0,60.01589825119237,1258.0
IAF,2017-10-04,3.138158182170845,3.138158182170845,3.1179120190358045,3.122973680496216,43100,6.27,-1.59,6.17,99.21259842519686,254.0,99.60369881109644,757.0,60.57233704292527,1258.0
IAF,2017-10-05,3.102725715096076,3.1179102079505623,3.092602639408697,3.107787132263184,81900,6.25,-1.76,6.14,97.24409448818898,254.0,98.94459102902374,758.0,60.01589825119237,1258.0
IAF,2017-10-06,3.122971928208445,3.1280333454756115,3.0824796246584434,3.0976641178131104,57200,6.26,-2.24,6.12,95.2755905511811,254.0,97.75725593667546,758.0,59.01509134233519,1259.0
IAF,2017-10-09,3.112849281329997,3.112849281329997,3.0672953128814697,3.0672953128814697,70600,6.26,-3.19,6.06,83.00395256916995,253.0,93.12169312169311,756.0,56.04133545310016,1258.0
IAF,2017-10-10,3.1077871937006107,3.1077871937006107,3.0824796246584434,3.0976641178131104,86500,6.29,-2.72,6.1186,89.37007874015748,254.0,96.03174603174604,756.0,57.790143084260734,1258.0
IAF,2017-10-11,3.1128495376192844,3.117910956000729,3.082480303270952,3.102726459503174,72800,6.32,-3.01,6.13,85.8267716535433,254.0,94.31968295904888,757.0,56.836248012718606,1258.0
IAF,2017-10-12,3.1280344924833323,3.143219232559204,3.1280344924833323,3.143219232559204,40100,6.37,-2.51,6.21,92.51968503937007,254.0,97.22955145118732,758.0,58.66454689984102,1258.0
IAF,2017-10-13,3.168526759465557,3.1887729167938232,3.158403439448192,3.1887729167938232,75600,6.45,-2.33,6.3,94.48818897637796,254.0,98.02110817941951,758.0,59.25337569499602,1259.0
IAF,2017-10-16,3.173588067954848,3.198895884413275,3.1634649896421223,3.1685266494750977,69800,6.46,-3.1,6.26,83.399209486166,253.0,93.65079365079364,756.0,56.51828298887123,1258.0
IAF,2017-10-17,3.198895884413275,3.198895884413275,3.1685266494750977,3.1685266494750977,40500,6.48,-3.4,6.26,77.16535433070865,254.0,91.4021164021164,756.0,55.16693163751988,1258.0
IAF,2017-10-18,3.188773428016822,3.188773428016822,3.1786503477297607,3.183711767196656,26900,6.49,-3.08,6.29,83.85826771653542,254.0,93.92338177014533,757.0,56.836248012718606,1258.0
IAF,2017-10-19,3.193833776884785,3.193833776884785,3.158402887080156,3.1634645462036133,65500,6.52,-4.14,6.25,66.14173228346458,254.0,86.6754617414248,758.0,52.22575516693164,1258.0
IAF,2017-10-20,3.188772775490784,3.188772775490784,3.1735880374908443,3.1735880374908447,36900,6.49,-3.39,6.27,76.77165354330708,254.0,91.42480211081794,758.0,55.281969817315336,1259.0
IAF,2017-10-23,3.168527267442699,3.183711767196656,3.168527267442699,3.183711767196656,46400,6.44,-2.33,6.29,94.46640316205531,253.0,98.14814814814817,756.0,59.77742448330684,1258.0
IAF,2017-10-24,3.18371125678514,3.2039574141134053,3.1634650994568747,3.1887729167938232,64800,6.45,-2.34,6.299,93.7007874015748,254.0,97.88359788359789,756.0,59.69793322734499,1258.0
IAF,2017-10-25,3.183712169901336,3.188773831361748,3.122973680496216,3.122973680496216,54800,6.37,-3.14,6.17,81.10236220472441,254.0,93.39498018494056,757.0,56.59777424483307,1258.0
IAF,2017-10-26,3.153341564595621,3.173587718994855,3.1432184873960045,3.148279905319214,37100,6.37,-2.35,6.22,93.30708661417324,254.0,97.75725593667546,758.0,59.77742448330684,1258.0
IAF,2017-10-27,3.1280340948709697,3.1685266494750977,3.1280340948709697,3.1685266494750977,29400,6.4,-2.19,6.26,95.66929133858268,254.0,98.54881266490764,758.0,60.28594122319301,1259.0
IAF,2017-10-30,3.1634649896421223,3.188772806100549,3.148280251496421,3.1685266494750977,100600,6.4,-2.19,6.26,95.65217391304348,253.0,98.54497354497354,756.0,60.31746031746032,1260.0
IAF,2017-10-31,3.173587623097337,3.173587623097337,3.158402887080156,3.1634645462036133,61200,6.39,-2.11,6.2549,96.06299212598424,254.0,98.67724867724868,756.0,60.71428571428571,1260.0
IAF,2017-11-01,3.1887729812123857,3.1887729812123857,3.173588242232813,3.17864990234375,46400,6.42,-2.18,6.28,95.66929133858268,254.0,98.54689564068693,757.0,60.55555555555555,1260.0
IAF,2017-11-02,3.1887729167938232,3.1887729167938232,3.17864983812969,3.1887729167938232,38100,6.46,-2.55,6.295,87.4015748031496,254.0,95.77836411609498,758.0,58.730158730158735,1260.0
IAF,2017-11-03,3.1887729167938232,3.214080492777538,3.173588178121008,3.1887729167938232,62400,6.42,-1.87,6.3,96.45669291338582,254.0,98.81266490765172,758.0,61.221252973830296,1261.0
IAF,2017-11-06,3.2039571442023247,3.2039571442023247,3.183710988579657,3.193834066390991,36200,6.47,-2.47,6.31,89.32806324110672,253.0,96.42857142857144,756.0,59.36507936507937,1260.0
IAF,2017-11-07,3.1988954246701584,3.2090185015280026,3.1786492709544705,3.2039568424224854,53300,6.47,-2.18,6.3291,95.2755905511811,254.0,98.4126984126984,756.0,60.79365079365079,1260.0
IAF,2017-11-08,3.219142103939268,3.2343266010284424,3.2039573654968643,3.2343266010284424,48600,6.51,-1.84,6.39,96.8503937007874,254.0,98.94319682959048,757.0,61.66666666666667,1260.0
IAF,2017-11-09,3.234326870431513,3.234326870431513,3.2191423720775467,3.2292654514312744,51600,6.51,-2.0,6.38,95.66929133858268,254.0,98.54881266490764,758.0,61.1904761904762,1260.0
IAF,2017-11-10,3.2393876991211528,3.2393876991211528,3.198895392102031,3.2090184688568115,30900,6.5,-2.46,6.34,88.18897637795276,254.0,96.04221635883906,758.0,59.39730372720064,1261.0
IAF,2017-11-13,3.2242035714416706,3.2242035714416706,3.17864983812969,3.1887729167938232,45300,6.47,-2.63,6.3,84.18972332015811,253.0,94.70899470899472,756.0,58.57142857142858,1260.0
IAF,2017-11-14,3.1786495854976584,3.1786495854976584,3.1330956144529734,3.153341770172119,64700,6.41,-2.81,6.23,81.49606299212599,254.0,93.7830687830688,756.0,58.01587301587302,1260.0
IAF,2017-11-15,3.112849993760716,3.143219232559204,3.092603834561724,3.143219232559204,45900,6.35,-2.2,6.21,92.51968503937007,254.0,97.49009247027742,757.0,60.63492063492063,1260.0
IAF,2017-11-16,3.163464848031692,3.173587925891265,3.138157032706153,3.153341770172119,96100,6.39,-2.55,6.227,84.64566929133859,254.0,94.85488126649076,758.0,58.96825396825397,1260.0
IAF,2017-11-17,3.122972506695169,3.1584031581878667,3.122972506695169,3.158403158187866,82200,6.36,-1.89,6.24,95.66929133858268,254.0,98.54881266490764,758.0,61.77636796193497,1261.0
IAF,2017-11-20,3.158402887080156,3.1634645462036133,3.1533414693098893,3.1634645462036133,46900,6.36,-1.73,6.25,97.23320158102769,253.0,99.07407407407408,756.0,62.46031746031746,1260.0
IAF,2017-11-21,3.183711767196656,3.188773428016822,3.122973285474288,3.183711767196656,36500,6.41,-1.87,6.29,95.66929133858268,254.0,98.54497354497354,756.0,62.06349206349206,1260.0
IAF,2017-11-22,3.17864983812969,3.2090190741220885,3.17864983812969,3.1887729167938232,45200,6.45,-2.33,6.3,89.76377952755905,254.0,96.56538969616908,757.0,60.42823156225218,1261.0
IAF,2017-11-24,3.214079919280329,3.214079919280329,3.1837106887067974,3.2039568424224854,52900,6.47,-2.16,6.33,93.30708661417324,254.0,97.75725593667546,758.0,61.33122028526149,1262.0
IAF,2017-11-27,3.1988957259732644,3.2140802220136586,3.1938340663909908,3.193834066390991,24500,6.45,-2.17,6.31,92.91338582677166,254.0,97.6221928665786,757.0,61.37985725614592,1261.0
IAF,2017-11-28,3.1988957259732644,3.2140802220136586,3.1533417551456555,3.193834066390991,47500,6.5,-2.92,6.31,76.47058823529412,255.0,92.07397622192866,757.0,57.65265662172878,1261.0
IAF,2017-11-29,3.1837113211014487,3.2140805577073563,3.17864990234375,3.17864990234375,50700,6.46,-2.79,6.28,78.03921568627452,255.0,92.61213720316624,758.0,58.12846946867566,1261.0
IAF,2017-11-30,3.1786492385924707,3.2090184688568115,3.163464502783706,3.2090184688568115,55400,6.45,-1.71,6.34,97.25490196078432,255.0,99.07773386034256,759.0,63.04520222045995,1261.0
IAF,2017-12-01,3.2039567802112745,3.2140798568725586,3.198895362557225,3.2140798568725586,21600,6.48,-2.01,6.35,93.72549019607844,255.0,97.89196310935442,759.0,61.96513470681458,1262.0
IAF,2017-12-04,3.214079886557608,3.224202963312388,3.198895392102031,3.2090184688568115,74600,6.43,-1.4,6.34,99.60629921259844,254.0,99.8678996036988,757.0,64.31403647898493,1261.0
IAF,2017-12-05,3.198896408081055,3.203957827389373,3.183711667449572,3.1988964080810547,26100,6.44,-1.86,6.32,94.90196078431372,255.0,98.28269484808456,757.0,62.72799365582871,1261.0
IAF,2017-12-06,3.219141545611592,3.224202963312388,3.183710656293267,3.2090184688568115,72100,6.41,-1.09,6.34,100.0,255.0,100.0,758.0,65.5035685963521,1261.0
IAF,2017-12-07,3.2090190741220885,3.2343266501058032,3.18371125678514,3.1887729167938232,50000,6.41,-1.72,6.3,96.07843137254902,255.0,98.68247694334651,759.0,63.20380650277557,1261.0
IAF,2017-12-08,3.2191415897956905,3.224203007565957,3.1381567332927083,3.1634645462036133,69900,6.42,-2.65,6.25,77.64705882352942,255.0,92.4901185770751,759.0,58.63708399366085,1262.0
IAF,2017-12-11,3.1432194460484104,3.1938348474837164,3.138157785228244,3.183711767196656,49000,6.44,-2.33,6.29,86.61417322834646,254.0,95.50858652575955,757.0,60.824742268041234,1261.0
IAF,2017-12-12,3.214079919280329,3.2191415783858464,3.1786492709544705,3.2039568424224854,31900,6.44,-1.71,6.33,96.47058823529412,255.0,98.81109643328932,757.0,63.521015067406815,1261.0
IAF,2017-12-13,3.2140800325266863,3.2343261869557365,3.203956955312161,3.224203109741211,42500,6.54,-2.6,6.37,77.64705882352942,255.0,92.4802110817942,758.0,58.92149088025377,1261.0
IAF,2017-12-14,3.2393885307850017,3.24444994978524,3.2242037910777857,3.2292654514312744,52200,6.52,-2.16,6.3793,90.58823529411764,255.0,96.8379446640316,759.0,61.9349722442506,1261.0
IAF,2017-12-15,3.24444994978524,3.249511610138729,3.2242037910777857,3.2292654514312744,56400,6.54,-2.45,6.38,81.96078431372548,255.0,93.93939393939394,759.0,60.14263074484945,1262.0
IAF,2017-12-18,3.23938871500812,3.274819374084472,3.23938871500812,3.2748193740844727,68000,6.57,-1.52,6.47,98.81889763779527,254.0,99.60369881109644,757.0,64.71054718477399,1261.0
IAF,2017-12-19,3.2748186257783223,3.284941703394592,3.259634130030522,3.279880285263061,26500,6.57,-1.37,6.48,99.2156862745098,255.0,99.73579920739762,757.0,65.18636003172085,1261.0
IAF,2017-12-20,3.2748186257783223,3.279880285263061,3.2444493929295137,3.279880285263061,37000,6.58,-1.52,6.48,98.4313725490196,255.0,99.47229551451188,758.0,64.7898493259318,1261.0
IAF,2017-12-21,3.290003332717143,3.290003332717143,3.25457244070842,3.2849416732788086,28200,6.61,-1.82,6.49,93.33333333333331,255.0,97.76021080368906,759.0,63.36241078509119,1261.0
IAF,2017-12-22,3.290002822875977,3.290002822875977,3.279879746921254,3.290002822875977,88100,6.61,-1.66,6.5,96.07843137254902,255.0,98.68247694334651,759.0,64.02535657686212,1262.0
IAF,2017-12-26,3.2646962941550486,3.29000411465524,3.249511794937544,3.2748193740844727,35000,6.61,-2.12,6.47,88.23529411764706,255.0,96.04221635883906,758.0,62.20285261489698,1262.0
IAF,2017-12-27,3.295064896225434,3.300126314163208,3.254572345957245,3.300126314163208,39400,6.65,-1.95,6.52,89.84375,256.0,96.57444005270092,759.0,62.75752773375595,1262.0
IAF,2017-12-28,3.3208821006207163,3.3208821006207163,3.2949376106262207,3.2949376106262207,62900,6.55,-3.05,6.35,65.625,256.0,88.42105263157895,760.0,56.973058637084,1262.0
IAF,2017-12-29,3.3364489760342044,3.3364489760342044,3.289749235129308,3.3053157329559326,65600,6.52,-2.3,6.37,82.8125,256.0,94.21052631578948,760.0,61.04513064133017,1263.0
IAF,2018-01-02,3.305315540832635,3.326071035011725,3.2793712968212767,3.300126791000366,75600,6.59,-3.49,6.36,55.078125,256.0,84.84848484848484,759.0,54.790182106096594,1263.0
IAF,2018-01-03,3.27937128590603,3.336448770996044,3.27937128590603,3.32607102394104,29700,6.59,-2.73,6.41,70.03891050583657,257.0,89.86842105263158,760.0,58.43230403800474,1263.0
IAF,2018-01-04,3.336448840930825,3.367582082748413,3.331260091007066,3.367582082748413,41400,6.61,-1.83,6.489,92.21789883268482,257.0,97.3718791064389,761.0,63.81631037212985,1263.0
IAF,2018-01-05,3.279371599933755,3.357204586586944,3.279371599933755,3.3416380882263184,147600,6.67,-3.45,6.44,54.86381322957199,257.0,84.7568988173456,761.0,54.90506329113924,1264.0
IAF,2018-01-08,3.33125970148266,3.383148431777954,3.33125970148266,3.383148431777954,110100,6.66,-2.1,6.52,87.890625,256.0,95.9156785243742,759.0,62.78701504354712,1263.0
IAF,2018-01-09,3.3831481390219427,3.398714880475976,3.3831481390219427,3.3883371353149414,61000,6.66,-1.94,6.5307,89.49416342412452,257.0,96.44268774703558,759.0,63.34125098970704,1263.0
IAF,2018-01-10,3.388337824718483,3.409093319263542,3.367582082748413,3.367582082748413,41900,6.63,-2.11,6.49,87.15953307392996,257.0,95.65789473684212,760.0,62.78701504354712,1263.0
IAF,2018-01-11,3.3779605316554235,3.398716028991321,3.3779605316554235,3.393527030944824,34800,6.68,-2.1,6.54,87.54863813229572,257.0,95.79500657030223,761.0,62.94536817102138,1263.0
IAF,2018-01-12,3.4142825603485107,3.42466030911393,3.4090938096783248,3.4142825603485107,48700,6.7,-1.73,6.584,93.3852140077821,257.0,97.76609724047306,761.0,64.55696202531645,1264.0
IAF,2018-01-16,3.4402269243129093,3.4402269243129093,3.3312604427337646,3.3312604427337646,53300,6.63,-3.17,6.42,59.14396887159533,257.0,86.16600790513834,759.0,56.53206650831354,1263.0
IAF,2018-01-17,3.36239358432384,3.36239358432384,3.300127096031276,3.3416380882263184,72000,6.7,-3.88,6.44,45.34883720930232,258.0,81.44736842105263,760.0,52.88994457640538,1263.0
IAF,2018-01-18,3.3416373349859083,3.3572038298376814,3.3208818435668945,3.3208818435668945,65000,6.67,-4.05,6.4,43.41085271317829,258.0,80.81471747700394,761.0,52.49406175771971,1263.0
IAF,2018-01-19,3.3312604098617684,3.3312604098617684,3.2793716685325425,3.310504913330078,35500,6.7,-4.78,6.38,30.620155038759687,258.0,76.24671916010499,762.0,49.050632911392405,1264.0
IAF,2018-01-22,3.2793717008925145,3.3312604427337646,3.2793717008925145,3.3312604427337646,75900,6.72,-4.46,6.42,35.797665369649806,257.0,78.02631578947368,760.0,50.55379746835443,1264.0
IAF,2018-01-23,3.3105049459972644,3.3416381911020148,3.3053159481006205,3.3312604427337646,38300,6.72,-4.46,6.42,36.04651162790697,258.0,78.02631578947368,760.0,50.63291139240506,1264.0
IAF,2018-01-24,3.362393918534856,3.409093913108621,3.357204920282191,3.403904914855957,70300,6.79,-3.39,6.56,53.875968992248055,258.0,84.36268068331142,761.0,55.69620253164557,1264.0
IAF,2018-01-25,3.403904708936122,3.4298492037798205,3.388338209969935,3.4246602058410645,123000,6.76,-2.37,6.6,76.35658914728683,258.0,91.99475065616798,762.0,61.15506329113924,1264.0
IAF,2018-01-26,3.4921151773899712,3.4921151773899712,3.44541519255656,3.476548433303833,61700,6.87,-2.47,6.7,74.03100775193798,258.0,91.20734908136482,762.0,60.63241106719368,1265.0
IAF,2018-01-29,3.512870513652485,3.512870513652485,3.4765482773640577,3.492115020751953,70300,6.83,-1.46,6.73,98.44357976653696,257.0,99.47368421052632,760.0,66.93037974683544,1264.0
IAF,2018-01-30,3.5024930737080147,3.5024930737080147,3.4506043369158617,3.460982084274292,59200,6.76,-1.33,6.67,99.2248062015504,258.0,99.73684210526316,760.0,67.48417721518987,1264.0
IAF,2018-01-31,3.502491909402361,3.502491909402361,3.4557919381010187,3.481736421585083,34900,6.79,-1.18,6.71,99.6124031007752,258.0,99.86859395532196,761.0,68.0379746835443,1264.0
IAF,2018-02-01,3.5024930737080147,3.5024930737080147,3.45579308688257,3.460982084274292,62400,6.81,-2.06,6.67,86.04651162790698,258.0,95.2755905511811,762.0,63.76582278481012,1264.0
IAF,2018-02-02,3.4506046726811594,3.4506046726811594,3.3260714448371207,3.3312604427337646,91300,6.67,-3.75,6.42,44.96124031007752,258.0,81.36482939632546,762.0,53.99209486166008,1265.0
IAF,2018-02-05,3.367582710143146,3.367582710143146,3.165216476914644,3.185971975326538,132800,6.47,-5.1,6.14,21.78988326848249,257.0,72.76315789473684,760.0,47.38924050632912,1264.0
IAF,2018-02-06,3.154837873938829,3.2897488245312747,3.118515885260087,3.274182081222534,86800,6.62,-4.68,6.31,27.906976744186046,258.0,75.26315789473685,760.0,49.446202531645575,1264.0
IAF,2018-02-07,3.305315846343141,3.346826838538184,3.300127096031276,3.3416380882263184,75800,6.43,0.16,6.44,100.0,258.0,100.0,761.0,73.49683544303798,1264.0
IAF,2018-02-08,3.362393173152294,3.362393173152294,3.2274822175910134,3.2378599643707275,42500,6.25,-0.16,6.24,99.6124031007752,258.0,99.86876640419948,762.0,71.83544303797468,1264.0
IAF,2018-02-09,3.253426892111056,3.263804639477239,3.165215915785993,3.243049144744873,87600,6.38,-2.04,6.25,85.27131782945736,258.0,95.01312335958004,762.0,64.03162055335969,1265.0
IAF,2018-02-12,3.263804959509519,3.284560456277064,3.258616209030152,3.258616209030152,77700,6.41,-2.03,6.28,85.21400778210116,257.0,95.0,760.0,64.16139240506328,1264.0
IAF,2018-02-13,3.24304774824563,3.289747714996338,3.24304774824563,3.289747714996338,39500,6.45,-1.71,6.34,92.63565891472868,258.0,97.5,760.0,66.13924050632912,1264.0
IAF,2018-02-14,3.248236743406779,3.300125457893728,3.248236743406779,3.289747714996338,74500,6.57,-3.51,6.3393,46.51162790697674,258.0,81.8659658344284,761.0,55.37974683544304,1264.0
IAF,2018-02-15,3.3053151012901467,3.3260705927091605,3.2793708607288665,3.3208818435668945,39200,6.62,-3.32,6.4,51.55038759689923,258.0,83.59580052493439,762.0,56.4873417721519,1264.0
IAF,2018-02-16,3.3053153571390204,3.3364485966774184,3.284559864113421,3.2949376106262207,22500,6.57,-3.35,6.35,50.3875968992248,258.0,83.22411533420708,763.0,56.28458498023715,1265.0
IAF,2018-02-20,3.3105040978573874,3.336448338418668,3.2897486064383736,3.3208818435668945,52700,6.52,-1.84,6.4,88.75968992248062,258.0,96.1892247043364,761.0,65.61264822134387,1265.0
IAF,2018-02-21,3.3053156310756044,3.3208823758474346,3.3053156310756044,3.3156933784484863,16700,6.49,-1.54,6.39,95.75289575289575,259.0,98.55643044619424,762.0,67.5098814229249,1265.0
IAF,2018-02-22,3.3053151012901467,3.3208818435668945,3.284559609871133,3.3208818435668945,38000,6.56,-2.44,6.4,71.04247104247105,259.0,90.17038007863697,763.0,61.58102766798419,1265.0
IAF,2018-02-23,3.315693594391902,3.36239358432384,3.315693594391902,3.3416380882263184,26000,6.62,-2.72,6.44,62.93436293436293,259.0,87.4180865006553,763.0,59.71563981042654,1266.0
IAF,2018-02-26,3.377960461517464,3.424660205841065,3.341638218221294,3.4246602058410645,38800,6.69,-1.35,6.6,97.67441860465117,258.0,99.21156373193168,761.0,68.61660079051384,1265.0
IAF,2018-02-27,3.388337314391177,3.414281554952457,3.315692846999654,3.3208818435668945,63700,6.57,-2.59,6.4,64.86486486486487,259.0,88.04204993429697,761.0,60.31620553359684,1265.0
IAF,2018-02-28,3.3364485966774184,3.3468263431902177,3.2949376106262207,3.2949376106262207,34500,6.48,-2.01,6.35,84.16988416988417,259.0,94.61942257217848,762.0,64.82213438735178,1265.0
IAF,2018-03-01,3.284560134209605,3.284560134209605,3.2378601473492745,3.243049144744873,38300,6.44,-3.03,6.245,55.5984555984556,259.0,84.92791612057667,763.0,58.26086956521739,1265.0
IAF,2018-03-02,3.2378608312215094,3.2378608312215094,3.1963498329891924,3.222294330596924,29700,6.45,-3.73,6.2093,38.996138996139,259.0,79.16120576671035,763.0,54.18641390205371,1266.0
IAF,2018-03-05,3.206726724031585,3.243048961473084,3.206726724031585,3.2378599643707275,37300,6.48,-3.7,6.24,39.14728682170542,258.0,79.23784494086728,761.0,54.46640316205533,1265.0
IAF,2018-03-06,3.2793711214534764,3.440226316452026,3.2430488848699355,3.4402263164520264,53300,6.56,1.07,6.63,100.0,259.0,100.0,761.0,78.33992094861661,1265.0
IAF,2018-03-07,3.398715390493382,3.424659633576729,3.253426689011642,3.2638044357299805,78400,6.53,-3.68,6.29,39.38223938223938,259.0,79.26509186351706,762.0,54.70355731225296,1265.0
IAF,2018-03-08,3.289749347982516,3.367582334635705,3.289749347982516,3.3416380882263184,73400,6.53,-1.38,6.44,96.52509652509652,259.0,98.82044560943643,763.0,68.93280632411067,1265.0
IAF,2018-03-09,3.383148431777954,3.388337428519975,3.3520151936007774,3.383148431777954,63100,6.65,-1.95,6.52,84.16988416988417,259.0,94.6264744429882,763.0,65.48183254344391,1266.0
IAF,2018-03-12,3.3727715336089266,3.42466027694867,3.3727715336089266,3.393527030944824,27900,6.63,-1.36,6.54,96.89922480620154,258.0,98.94875164257556,761.0,69.24901185770752,1265.0
IAF,2018-03-13,3.383148827369713,3.409093319263542,3.367582082748413,3.367582082748413,38100,6.59,-1.52,6.49,94.98069498069498,259.0,98.29172141918528,761.0,68.53754940711462,1265.0
IAF,2018-03-14,3.414282069187301,3.414282069187301,3.346826588203354,3.367582082748413,33700,6.58,-1.37,6.49,96.52509652509652,259.0,98.81889763779527,762.0,69.24901185770752,1265.0
IAF,2018-03-15,3.346826518051046,3.357204265106049,3.32607102394104,3.32607102394104,38100,6.51,-1.54,6.41,93.43629343629344,259.0,97.77195281782438,763.0,68.300395256917,1265.0
IAF,2018-03-16,3.3313935126883125,3.3420369319017937,3.304784837775044,3.3154282569885254,27800,6.32,-1.42,6.23,94.98069498069498,259.0,98.2961992136304,763.0,68.95734597156398,1266.0
IAF,2018-03-19,3.3313925564554503,3.3313925564554503,3.240923392229291,3.2568883895874023,61800,6.27,-2.39,6.12,67.82945736434108,258.0,89.09329829172142,761.0,62.29249011857707,1265.0
IAF,2018-03-20,3.246244868145619,3.288818531398564,3.246244868145619,3.278175115585327,51400,6.27,-1.75,6.16,86.48648648648648,259.0,95.40078843626809,761.0,66.79841897233202,1265.0
IAF,2018-03-21,3.3047837819979424,3.3047837819979424,3.267531699772092,3.278175115585327,43600,6.36,-3.14,6.16,48.64864864864865,259.0,82.54593175853019,762.0,57.865612648221344,1265.0
IAF,2018-03-22,3.278175877495795,3.288819295782764,3.246245622634888,3.246245622634888,55500,6.2,-1.61,6.1,90.73359073359072,259.0,96.85452162516384,763.0,67.90513833992094,1265.0
IAF,2018-03-23,3.267532394656742,3.299462648886848,3.230280558267837,3.235602140426636,53300,6.12,-0.65,6.08,98.84169884169884,259.0,99.60681520314547,763.0,72.59083728278041,1266.0
IAF,2018-03-26,3.405896250067286,3.405896250067286,3.2515665988365265,3.299461841583252,88900,6.23,-0.48,6.2,98.83720930232558,258.0,99.60578186596584,761.0,73.20158102766798,1265.0
IAF,2018-03-27,3.278175475670848,3.3260709789709337,3.224958390759128,3.2409236431121826,64200,6.11,-0.33,6.09,98.84169884169884,259.0,99.60578186596584,761.0,74.22924901185772,1265.0
IAF,2018-03-28,3.267532058688504,3.267532058688504,3.224958390759128,3.2409236431121826,21800,6.09,0.0,6.09,99.22779922779922,259.0,99.73753280839895,762.0,75.41501976284584,1265.0
IAF,2018-03-29,3.2143149375915527,3.2462451881791288,3.2143149375915527,3.2143149375915527,26400,6.14,-1.63,6.04,88.8030888030888,259.0,96.19921363040628,763.0,67.77251184834124,1266.0
IAF,2018-04-02,3.246246232705945,3.294141750877924,3.171742290695544,3.2089943885803223,76100,6.05,-0.33,6.03,98.44961240310076,258.0,99.47437582128778,761.0,74.40758293838863,1266.0
IAF,2018-04-03,3.2728549732480627,3.2728549732480627,3.2089944502966765,3.219637870788574,31200,6.13,-1.31,6.05,95.75289575289575,259.0,98.55643044619424,762.0,70.22116903633491,1266.0
IAF,2018-04-04,3.1930291312699435,3.2196378088675224,3.1930291312699435,3.2089943885803223,32600,6.16,-2.11,6.03,74.13127413127413,259.0,91.21887287024902,763.0,64.69194312796208,1266.0
IAF,2018-04-05,3.187706268555702,3.224958354454078,3.187706268555702,3.2143149375915527,49600,6.14,-1.63,6.04,88.03088803088804,259.0,95.94240837696336,764.0,68.00947867298578,1266.0
IAF,2018-04-06,3.1930291312699435,3.246246232705945,3.1930291312699435,3.2089943885803223,46400,6.08,-0.82,6.03,96.91119691119692,259.0,98.95287958115183,764.0,71.98105761641673,1267.0
IAF,2018-04-09,3.224958658218384,3.25156732976055,3.219637076165409,3.224958658218384,29100,6.14,-1.3,6.06,95.34883720930232,258.0,98.4251968503937,762.0,70.45813586097947,1266.0
IAF,2018-04-10,3.240923392229291,3.278175221904257,3.240923392229291,3.2568883895874023,59300,6.26,-2.24,6.12,67.56756756756756,259.0,88.9763779527559,762.0,63.42812006319115,1266.0
IAF,2018-04-11,3.2196370016434703,3.2728540897369385,3.2196370016434703,3.2728540897369385,48800,6.21,-0.97,6.15,96.52509652509652,259.0,98.82044560943643,763.0,71.95892575039494,1266.0
IAF,2018-04-12,3.2356028746468404,3.267533136122533,3.219637870788574,3.219637870788574,46000,6.23,-2.89,6.05,48.26254826254826,259.0,82.4607329842932,764.0,59.24170616113744,1266.0
IAF,2018-04-13,3.2036718861965303,3.2515673944212407,3.2036718861965303,3.235602140426636,52400,6.23,-2.41,6.08,61.003861003861005,259.0,86.78010471204189,764.0,62.27308602999211,1267.0
IAF,2018-04-16,3.224958354454078,3.2409236066274034,3.2089933560398274,3.2143149375915527,41800,6.26,-3.51,6.04,32.04633204633205,259.0,76.77165354330708,762.0,55.60821484992101,1266.0
IAF,2018-04-17,3.2249593921315443,3.235602812418745,3.1983509682931217,3.2089943885803223,29000,6.25,-3.54,6.0289,31.15384615384616,260.0,76.37795275590551,762.0,55.45023696682464,1266.0
